date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-23 23:51:40,nosenadal,,1,4,8,"La OMS pone a México, oficialmente, en Fase 2 por coronavirus https://www.contrapesociudadano.com/la-oms-pone-a-mexico-oficialmente-en-fase-2-por-coronavirus/ a través de @contrapesoC",,@ContrapesoC,,1242237611118297088,https://twitter.com/nosenadal/status/1242237611118297088
2020-03-23 23:51:40,WorldGreyNews1,,0,0,0,"US Officials Blame Josh Afshani for Coronavirus ",,,,1242237610686365698,https://twitter.com/WorldGreyNews1/status/1242237610686365698
2020-03-23 23:51:40,a930334,AndresArenal,2,0,1,"Las echaron porque fueron. Si no hubieran ido porque era peligroso por el coronavirus, no las habrían podido echar. ¿Por qué fueron si ya se sabía que era tan peligrosisimo?",,,,1242237609939816449,https://twitter.com/a930334/status/1242237609939816449
2020-03-23 23:51:40,HMcbrexit,,0,0,0,"All these films that seem to be coming true .... @99freemind Another with a coronavirus .... https://en.wikipedia.org/wiki/Flu_(film)",,@99freemind,,1242237609935613953,https://twitter.com/HMcbrexit/status/1242237609935613953
2020-03-23 23:51:40,modjopirrys,montseminguez,0,1,1,"El machismo mata más que el coronavirus!!! ",,,,1242237609583300611,https://twitter.com/modjopirrys/status/1242237609583300611
2020-03-23 23:51:40,marybradway,ingeinge89,0,0,3,"This exchange cleared my skin, watered my crops, and cured my coronavirus",,,,1242237609050550277,https://twitter.com/marybradway/status/1242237609050550277
2020-03-23 23:51:40,ParraBennetts,loudelto,1,0,2,"Que le de coronavirus alav",,,,1242237609033609216,https://twitter.com/ParraBennetts/status/1242237609033609216
2020-03-23 23:51:40,WMAR2News,,0,1,2,"On Monday, Baltimore City Mayor Jack Young announced additional services changes to further encourage social distancing amid the coronavirus outbreak. ",,,,1242237608924794882,https://twitter.com/WMAR2News/status/1242237608924794882
2020-03-23 23:51:40,SBSNews,,6,34,93,"Full-time students have been included in the Morrison Government's coronavirus stimulus measures in a last-minute decision. ",,,,1242237608761016320,https://twitter.com/SBSNews/status/1242237608761016320
2020-03-23 23:51:40,CNNChile,,2,41,20,"EE.UU. reporta más de cien muertes en un día por el coronavirus: Ya superan las 500 víctimas. Sigue el minuto a minuto acá: https://bit.ly/2UJgA9Z",,,,1242237608685711362,https://twitter.com/CNNChile/status/1242237608685711362
2020-03-23 23:51:40,Vitorinhaa_16,,0,0,0,"Esse corona vírus tem que passar logo quero fazer meus curso",,,,1242237608459145217,https://twitter.com/Vitorinhaa_16/status/1242237608459145217
2020-03-23 23:51:39,OLIVACI2,,0,0,1,"Queria muito ter dupla cidadania norte americana pra ajudar Estados Unidos e o @realDonaldTrump I really wanted to be an American citizen to help the United States and @realDonaldTrump #USA #US #EUA #Coronavírus #CoronavirusPandemic #CoronavirusUSA",,@realDonaldTrump @realDonaldTrump,#USA #US #EUA #Coronav #CoronavirusPandemic #CoronavirusUSA,1242237607679049729,https://twitter.com/OLIVACI2/status/1242237607679049729
2020-03-23 23:51:39,stevenbailey,,0,0,0,"UK Parliament: Turn off the street lights Corona Virus outbreak - Sign the Petition! http://chng.it/RRf2P2jn via @UKChange",,@UKChange,,1242237606915694594,https://twitter.com/stevenbailey/status/1242237606915694594
2020-03-23 23:51:39,jhu_bz,,0,1,2,"Se eu reprovar dnv por causa do coronavirus eu vou ficar muito puta",,,,1242237606789816320,https://twitter.com/jhu_bz/status/1242237606789816320
2020-03-23 23:51:39,Johntellez13,fdbedout,0,1,4,"Dice que los funcionarios públicos solo deben ir a sus trabajos si tiene que ver con el coronavirus. Plop... El mismo Duque trata de desenredarla.",,,,1242237606534004741,https://twitter.com/Johntellez13/status/1242237606534004741
2020-03-23 23:51:39,ThinkingKlearly,,0,1,1,"A man died after ingesting a substance he thought would protect him from coronavirus https://www.nbcnews.com/health/health-news/man-dies-after-ingesting-chloroquine-attempt-prevent-coronavirus-n1167166 via @nbcnews",,@NBCNews,,1242237606492098560,https://twitter.com/ThinkingKlearly/status/1242237606492098560
2020-03-23 23:51:39,NancyAB252,,0,0,0,"Ketogenic diet and the coronavirus in a time of Covid-19 https://youtu.be/FAIILh7Ue4Q via @YouTube Thanks @DietDoctor for providing a quick explanation on biggest risk factors for #virus and best WOE to possibly help our immune systems! Low carb way 2 go ",,@YouTube @DietDoctor,#virus,1242237606399803393,https://twitter.com/NancyAB252/status/1242237606399803393
2020-03-23 23:51:39,_claradamasio,PINTOAWARDS,0,0,3,"NÃOOOOOOOOOO KKKKKKKKKKKKKKKKKKKKKKK",,,,1242237606076833792,https://twitter.com/_claradamasio/status/1242237606076833792
2020-03-23 23:51:39,paogatto,OPetinatti,0,0,2,"Gracias Lorena !!!! Gracias a todas las “Lorenas” que hacen este trabajo en tiempos de Coronavirus !!! Gracias ",,,,1242237605997051910,https://twitter.com/paogatto/status/1242237605997051910
2020-03-23 23:51:39,lasopapuntocom,,0,2,1,"#Covid19 | Luego de batallar murió la madre de Miguel Bosé por coronavirus.- #LaSopaPuntoCom http://bit.ly/2QBa17W '#",,,#Covid19 #LaSopaPuntoCom,1242237605619675137,https://twitter.com/lasopapuntocom/status/1242237605619675137
2020-03-23 23:51:39,Runnermachacon,FrankaPot,1,0,1,"Es improbable que todas se hayan contagiado el 8 M por no decir imposible. El período medio de incubación del coronavirus es de 5 días. ",,,,1242237605498040325,https://twitter.com/Runnermachacon/status/1242237605498040325
2020-03-23 23:51:39,RajivRuda,briantylercohen,0,0,0,"Wow. Boris Johnson has just announced a quasi-lockdown in the UK. The UK are behind the curve to say the least. We need to learn from our fellow European countries and get on top of Coronavirus urgently. Trump’s just written of 8.5 million of his citizens. ",,,,1242237605456027648,https://twitter.com/RajivRuda/status/1242237605456027648
2020-03-23 23:51:39,Gistfactory,,0,0,0,"Coronavirus:Nigerian Govt Shuts Down All Courts - http://gistfactory.blogspot.com/2020/03/coronavirusnigerian-govt-shuts-down-all.html",,,,1242237605233799174,https://twitter.com/Gistfactory/status/1242237605233799174
2020-03-23 23:51:39,tostadahre,,1,3,12,"A esta no la mata el coronavirus la matan las ganas de quedar bien",,,,1242237605162385409,https://twitter.com/tostadahre/status/1242237605162385409
2020-03-23 23:51:39,eulocristal,thaina_meireles,1,1,1,"Coronavírus kkkkk",,,,1242237604889853953,https://twitter.com/eulocristal/status/1242237604889853953
2020-03-23 23:51:39,lonathon,csylips,1,0,0,"they carry coronavirus",,,,1242237604105519106,https://twitter.com/lonathon/status/1242237604105519106
2020-03-23 23:51:39,ueyvaespi,,0,3,13,"No somos capaces de acabar con los tweets de bomboclaat vamos a acabar con el coronavirus.",,,,1242237603925164034,https://twitter.com/ueyvaespi/status/1242237603925164034
2020-03-23 23:51:39,oldmtcowboy,,0,0,0,"@BettyMcCollum04 @SpeakerPelosi @chuckschumer @realDonaldTrump What does the assistance package for Coronavirus event have in common with “Gender diversity”! Stop the hijack!",,@BettyMcCollum04 @SpeakerPelosi @chuckschumer @realDonaldTrump,,1242237603593797633,https://twitter.com/oldmtcowboy/status/1242237603593797633
2020-03-23 23:51:38,suzybarile,,0,0,0,"PAY ATTENTION, ⁦@realDonaldTrump⁩ “Coronavirus: Pandemic is 'accelerating', WHO warns as cases pass 300,000” ",,@realDonaldTrump,,1242237603107221507,https://twitter.com/suzybarile/status/1242237603107221507
2020-03-23 23:51:38,bj_taganas,,0,0,1,"My friends from far away just confessed how hard it is to live by themselves amidst this corona virus crisis. I felt their sadness, sorrow, their hatred and anger. They're crying and cursing. I wish them stability and patience and I pray to God, na sana matapos na to! ",,,,1242237602855391233,https://twitter.com/bj_taganas/status/1242237602855391233
2020-03-23 23:51:38,rachelserenee,,0,3,18,"harvey weinstein has coronavirus? i love this song",,,,1242237601924423683,https://twitter.com/rachelserenee/status/1242237601924423683
2020-03-23 23:51:38,brianna_proud,,0,0,3,"love how coronavirus is pronounced in spanish in laredo lmao",,,,1242237601353879552,https://twitter.com/brianna_proud/status/1242237601353879552
2020-03-23 23:51:38,realinfo122112,,0,0,0,"NEWS FLASH - As Usual Ron Paul Makes Americans Less Safe, Sites Nonsense Excuse For His Behavior: Rand Paul defends decision to not self-quarantine while awaiting coronavirus test results - CNNPolitics ",,,,1242237601039310848,https://twitter.com/realinfo122112/status/1242237601039310848
2020-03-23 23:51:38,andresportillo_,ClaudiaLopez,13,91,94,"No sé de dónde esperan que el gobierno saque plata para atender la crisis del coronavirus. Si la Nación tiene esos recursos, ¿por qué no usarlos? Prefieren ver al país endeudado que usando los recursos existentes. Puras ganas de enfrentarse a Duque para ganar réditos políticos. ",,,,1242237600888508417,https://twitter.com/andresportillo_/status/1242237600888508417
2020-03-23 23:51:38,Anibal_P_M,,0,2,6,"Lima Arco baleno Cuarentena del coronavirus Cielos claros sin contaminación ",,,,1242237600641036295,https://twitter.com/Anibal_P_M/status/1242237600641036295
2020-03-23 23:51:38,pmanzo70,mzuppy,1,1,0,"“Innanzitutto grazie di lasciare vivo questo spazio di democrazia per cui potremo fare domande e voi ci date delle risposte. Grazie veramente” CLAUDIA FUSANI @claudiafusani TISCALINEWS italian investigative journalism #coronavirus #Italia",,@claudiafusani,#coronavirus #Italia,1242237600540360704,https://twitter.com/pmanzo70/status/1242237600540360704
2020-03-23 23:51:38,AlfredoPaseyro,,0,2,4,"Camioneros en el coronavirus: la cadena agroindustrial expresó un amplio reconocimiento - https://clar.in/33HwxkW?fromRef=Twitter @ASASemilleros @Bolsadecereales @CamaraAceites @MAIZYSORGO @ACSOJA_Arg @ArgenTrigo @asagirok @Faim_molineros",,@ASASemilleros @Bolsadecereales @CamaraAceites @MAIZYSORGO @ACSOJA_Arg @ArgenTrigo @asagirok @Faim_molineros,,1242237600431251457,https://twitter.com/AlfredoPaseyro/status/1242237600431251457
2020-03-23 23:51:38,Hoyosmokin,,0,0,0,"WHO Spread False Chinese Government Propaganda: Coronavirus Not Contagious Among Humans ",,,,1242237600179445760,https://twitter.com/Hoyosmokin/status/1242237600179445760
2020-03-23 23:51:38,carolsandessan1,,1,0,0,"Mano, minha sogra fala do corona vírus 24 horas por dia. Eu não aguento mais. Jaja eu surto",,,,1242237599793713159,https://twitter.com/carolsandessan1/status/1242237599793713159
2020-03-23 23:51:37,CDNnow,,0,1,1,"Old Saying: “Give them an inch and they will take a mile.” House Democrat whip: Coronavirus a ‘tremendous opportunity to restructure things to fit our vision’ Big Government (the Deep State) claims to care about its subjects (We The People). This http://rviv.ly/PehV3w",,,,1242237598627770374,https://twitter.com/CDNnow/status/1242237598627770374
2020-03-23 23:51:37,James__Dorling,JeffreeStar,0,0,0,"Hi Jeffree, my partner loves your makeup, she’s just lost her bar job whilst studying for her degree due to The Coronavirus and our landlord has put our rent up in the same week so would be great to treat her! £JamesDorling #JeffreeStarApproved",,,#JeffreeStarApproved,1242237598619389954,https://twitter.com/James__Dorling/status/1242237598619389954
2020-03-23 23:51:37,KellyPenSbectol,DanJDobson,0,2,0,"#closehinkley #hinkleypoint @BBCNews @BorisJohnson @UKGovTweets @itvnews #Hinkley #sendthemhome #COVID19 #coronavirus ",,@BBCNews @BorisJohnson @UKGovTweets @itvnews,#closehinkley #hinkleypoint #Hinkley #sendthemhome #COVID19 #coronavirus,1242237598321577986,https://twitter.com/KellyPenSbectol/status/1242237598321577986
2020-03-23 23:51:37,AMysticMuse,SuchASmartCooki,0,0,0,"I love spring flowers! Tulips are my favorite.",,,,1242237597763555328,https://twitter.com/AMysticMuse/status/1242237597763555328
2020-03-23 23:51:37,miltonmercado,Rodarmando,0,0,0,"De hecho es asi. 1. Mira las cifras. El sistema de salud ya estaba colapsado antes del coronavirus. Las cifras que emiten están retrasadas mimimo 4 dias. Lo que en tiempo real sugiere que es mayor. 2) la economía se mantiene por transferencia de riqueza",,,,1242237597709189121,https://twitter.com/miltonmercado/status/1242237597709189121
2020-03-23 23:51:37,HDBoykinJr,,0,0,0,"Max Lucado: Coronavirus anxiety and fear – How to interrupt the downward spiral ",,,,1242237597604290562,https://twitter.com/HDBoykinJr/status/1242237597604290562
2020-03-23 23:51:37,MunicipioValpo,,2,6,16," EN VIVO Alcalde @JorgeSharp entrega información sobre situación de Valparaíso por coronavirus Covid-19 ",,@JorgeSharp,,1242237597382033410,https://twitter.com/MunicipioValpo/status/1242237597382033410
2020-03-23 23:51:37,danwilliams1701,,0,0,0,"My take on the corona virus and the ripples it will cause. ",,,,1242237596991922180,https://twitter.com/danwilliams1701/status/1242237596991922180
2020-03-23 23:51:37,susledesma,,0,0,1,"La ansiedad de saber que vamos a durar más de un mes encerrados la trato de calmar pensando que el calor va a matar al coronavirus",,,,1242237596681621504,https://twitter.com/susledesma/status/1242237596681621504
2020-03-23 23:51:37,Talita26040974,,0,0,0,"#prevenção #coronavirus #ficadika #quarentena https://www.instagram.com/p/B-GGHc3DMLk/?igshid=yfcha8bpm4rt",,,#preven #coronavirus #ficadika #quarentena,1242237596442537984,https://twitter.com/Talita26040974/status/1242237596442537984
2020-03-23 23:51:37,DipRoss,Moonlightshad1,0,0,0,"Lavori senza protezione,e vengono alla luce le magagne di un sistema economico voluto,tollerato e protetto:#Emanuele,#34anni muore giovanissimo infettato dal maledetto coronavirus ",,,#Emanuele #34anni,1242237596216045568,https://twitter.com/DipRoss/status/1242237596216045568
2020-03-23 23:51:37,andreinac86,,1,5,25,"Para los que decían que sólo se habla del Coronavirus... No sólo que se habla de delitos sino que se resuelven. justicia para comerciante y su Flia!! ",,,,1242237595934916610,https://twitter.com/andreinac86/status/1242237595934916610
2020-03-23 23:51:37,PigmeuAnao,,0,0,0,"É aquele dilema: Ficar em casa pra não contrair coronavírus. Ou ir pra rua gastar um dinheirinho pra não quebrar a economia do país?",,,,1242237595414933504,https://twitter.com/PigmeuAnao/status/1242237595414933504
2020-03-23 23:51:36,rubro_negro2019,RodrigoMaia,0,0,0,"Que tal liberar 1/3 do fundo eleitoral para combater o Coronavirus?",,,,1242237594408235010,https://twitter.com/rubro_negro2019/status/1242237594408235010
2020-03-23 23:51:36,VN1UK,,0,0,0,"Are you protected? Someone is fully prepared for the coronavirus #COVIDー19 cc: @balnewsliv . . Follow @verifiednews.co.uk for more https://www.instagram.com/p/B-GFLGSgZVm/?igshid=1t77dxezqey2m",,@VerifiedNews,#COVID,1242237593976287234,https://twitter.com/VN1UK/status/1242237593976287234
2020-03-23 23:51:36,ZUKUNFTnurHIER,,0,0,0,"#US-Methode gegen #Coronavirus: #Blutplasma v.Leuten,die Virus überstanden! Natürliches #Impfmittel? :New York health officials plan collecting #plasma from people who have #recovered &amp; #injecting antibody-rich fluid into #patients still fighting virus",,,#US #Coronavirus #Blutplasma #Impfmittel #plasma #recovered #injecting #patients,1242237592793427970,https://twitter.com/ZUKUNFTnurHIER/status/1242237592793427970
2020-03-23 23:51:36,lao_ter,,0,0,0,"Coronavirus. Jorge Lanata entrevista al Dr. Roberto Debbag https://youtu.be/Sq6VYDuaZPE vía @YouTube",,@YouTube,,1242237592390848514,https://twitter.com/lao_ter/status/1242237592390848514
2020-03-23 23:51:36,JourneauxMoyra,rte,0,0,3,"Reassuring. A recovered Corona Virus victim. ",,,,1242237592147558400,https://twitter.com/JourneauxMoyra/status/1242237592147558400
